datetime,RENDERUSDT,XLMUSDT,TIAUSDT,HBARUSDT,ETCUSDT,ADAUSDT,ENAUSDT,LINKUSDT,WLDUSDT,XRPUSDT,ATOMUSDT,BONKUSDT,ICPUSDT,BNBUSDT,NEXOUSDT,SOLUSDT,SEIUSDT,POLUSDT,FETUSDT,STXUSDT,OPUSDT,KAIAUSDT,NEARUSDT,LTCUSDT,SUIUSDT,FILUSDT,ETHUSDT,AAVEUSDT,JUPUSDT,ARBUSDT,ONDOUSDT,BCHUSDT,INJUSDT,DOTUSDT,UNIUSDT,TRUMPUSDT,SUSDT,TAOUSDT,AVAXUSDT,VIRTUALUSDT,DOGEUSDT,SHIBUSDT,QNTUSDT,PEPEUSDT,TONUSDT,VETUSDT,ALGOUSDT,BTCUSDT,APTUSDT
2024-02-16,-0.0007560007920077752,-0.01033600933066206,0.016138152282583355,0.030881313801465377,-0.0003734827307653165,-0.016731940081280223,,-0.019300044400805096,0.2545817769496966,0.0037283665026628604,-0.00914225391124368,-0.04415728404109847,-0.028244948297421548,0.017352800385449646,0.021627547264107833,-0.02832696214924265,0.00429415582027864,,0.07910073322558724,0.022101641542618188,-0.05789054529024095,,-0.03594277285146778,0.011827711806656673,-0.03035572714186947,-0.013897452806959988,-0.00739283537876803,0.024311773046161292,-0.005431633140534728,-0.030180617149991172,,0.013955422959404924,0.010492664030133875,-0.017371450572704984,-0.008831851867828573,,,,-0.03153910108981177,,0.007360276232430759,0.001013684830846201,-0.012669852741051778,-0.06613980250454507,,0.00955075634070514,0.0361769464071819,0.004694246184426713,-0.035518904065243405
2024-02-17,0.07008888626058733,-0.012195273093818355,-0.004221411115672156,-0.023669744085904734,-0.027648040191892702,0.018209408953838026,,0.02430455889933505,0.04743540336548935,-0.026395284066954888,0.003900541269045452,-0.035225694097608826,0.0038781843976517408,-0.021029795052958485,0.0055658770774451765,-0.012862206966655871,-0.028798512866640678,,0.10688606896666339,-0.02135173524575783,-0.017174937409407568,,0.015734061349031454,-0.008821912649575455,-0.02209941961195601,0.07021304361351816,-0.005680318366057286,-0.006368772190442581,-0.020635496891266727,-0.02065555759123183,,-0.02548614398334065,0.09058091432855027,0.0074262604337363034,0.04288438246447497,,,,-0.012497038423272122,,-0.027735299961600193,-0.024616627635356145,-0.022100347000665856,0.016949558313773205,,-0.01963413857480483,-0.019761433499959593,-0.009279917800631372,-0.011066268853026204
2024-02-18,0.033966183231767345,0.015652493477676166,0.011326637690162641,0.07273834345134411,0.019019211563693003,0.01578680357157866,,0.004333647289411067,0.2299520882538633,0.013554016118630344,0.0305740427400366,0.01623537787096181,0.0357819926168004,-0.008823168096722612,0.07911721015259347,0.03002576798864668,0.05824810534472366,,0.04556681758350068,0.04459927518257177,0.05807383092287314,,0.05547248096137276,0.011792421941868643,0.01794071778531959,0.011370128097351594,0.0336251246192515,0.007849000838809735,0.05973650153462636,0.035075560542850125,,0.012270092591814401,0.029229638314938525,0.02004693194529091,-0.014134969178489158,,,,0.013241917414882601,,0.019084322464624413,0.011357891844409582,0.023920183717651835,0.03306086226088821,,0.003079632878316404,0.031026273563100466,0.009540032294676114,-0.0005157829699657399
2024-02-19,0.0732434942262571,0.02134097210419935,0.0032615640562845202,0.22091389598694067,0.031889984489963115,0.01839904714486827,,-0.014367847474209742,0.25837641882699913,0.009824139028986571,0.012662552532274161,-0.003072199036970252,0.06718495034756473,0.005132603226520216,-0.006000875273137245,-0.006345822787759885,-0.035574363142217146,,0.17278886740520452,-0.004803610046213744,0.043086762559627234,,0.0022695045202175846,0.007037326720576084,-0.01466498911348059,0.1637045321256234,0.021834029049603604,0.01645135861597582,-0.015647411345085335,0.007084085614126227,,0.009196312742971694,-0.033741922016151685,0.021273380761431777,0.005340292730567926,,,,-0.01954949477995653,,0.04869511165284505,0.016293639486100533,0.017125249525463376,0.0,,-0.0170565659029662,0.0360038887560023,-0.00698552773070659,0.04357072837814746
2024-02-20,0.024248352710354772,-0.006779686985378804,-0.042239378722588726,-0.04287022165844172,-0.01211690976781466,-0.014692056035445645,,-0.028176639675630662,-0.1306719784443204,-0.0007112375833248948,-0.03412977007846806,-0.049675171057140186,-0.06178071605982463,0.008496227829085599,-0.004308494385723955,-0.029296127158799805,0.005803347829631603,,0.07417361455581968,0.02523344423619541,0.02641568993976572,,-0.038710783682473486,-0.023413627194435446,-0.03243465613051026,0.04118423794638936,0.02349590686861879,-0.024939473238789832,-0.040521197405639434,-0.021802581180268735,,-0.02935377016795199,-0.031345446555614324,-0.0378217668642093,-0.0182216485515147,,,,-0.02615533712764451,,-0.03725440783189594,-0.014242356715543216,-0.02076824080396448,-0.024692612590371636,,-0.012137708014424256,-0.036513183393952243,0.009306488030900633,-0.04912707425270173
2024-02-21,0.06738415934691726,-0.02758795651882894,-0.033854701198969175,-0.02548509800583029,-0.03764087568079943,-0.03736914650796443,,-0.03628120702359257,0.0622217157964952,-0.023577084187604583,-0.03793693922185283,-0.05142094581422864,-0.04073095714935154,0.06707337674075904,-0.021825397104934127,-0.030751462212961798,-0.0626828357859858,,0.08258485661098164,-0.016626044649291995,-0.07744320359485467,,-0.04642183685124907,-0.010826522206201788,-0.014490881592765898,-0.06249943214543627,-0.01568217793614364,-0.022957305042814072,-0.0624565322185808,-0.06852029931763133,,-0.007950070265460255,-0.03776144351649016,-0.0348788398459455,-0.022475862507289966,,,,-0.023128494813409797,,-0.018510369179807765,-0.020704673361691166,-0.040974074210305564,-0.04255961441879589,,-0.018717734322941087,-0.03789708622277297,-0.007865510526459354,-0.04245405738203591
2024-02-22,0.06583806647965672,0.008703275128301671,-0.023758461531110393,0.10516929278698824,-0.010023214214887874,-0.021949218151840193,,-0.025767461303645635,0.1347231625437005,-0.014861295438345449,-0.019930853487356417,-0.008547060578458297,-0.034341119022905695,0.008926286625285955,0.014892960329289369,-0.03162892404287193,-0.04730809127658749,,-0.03572443157664057,-0.04474056185989993,-0.033232829962650826,,0.002773072182235664,-0.0014524330803149857,0.015538733592241361,0.10814630168528172,0.0011785902059659025,0.002504493060626406,-0.011864545956192579,-0.03729365334510505,,-0.01031527771183302,-0.02686858148718317,0.001873411493993731,-0.004203111061964767,,,,-0.022315753306069983,,-0.0055730268152286485,-0.00314300939719914,-0.01919444725614718,0.05085841723349116,,0.03286414739844589,-0.0010587613482420989,-0.01087817419895304,-0.0011915466600374224
2024-02-23,-0.004066699382553686,-0.006084329938674241,-0.03564826634268052,-0.06121644923531802,-0.015225747969214354,-0.005820937511156814,,-0.010317375745774819,0.006720866014442864,-0.012648978170621099,0.017323028539015545,-0.027852104971794602,-0.02980300258283253,-0.018731585801963085,-0.01577596259416755,-0.018447413937304195,-0.06065452656979756,,-0.043641944406793656,-0.04022597473571355,-0.036937607138712664,,0.03447574576905543,0.0,-0.06944181647379058,-0.007214859011697418,-0.01668277674193129,0.028835268619801246,0.02525386732120341,-0.00515708021819678,,0.016378198898641456,-0.03637848962852612,0.01103514488750649,0.43755342265966485,,,,-0.023659975742176168,,0.0048633035774887185,-0.0010498688628368148,-0.003883500026397633,-0.01666705248521176,,-0.02918429044004534,-0.01817260057964543,-0.010668655359765033,-0.01153359999400866
2024-02-24,-0.018646002231380954,0.015571248870430324,0.04152373426961003,0.0072926485461415795,0.02601583338732908,0.02459209829212782,,0.03279881583092748,-0.006843482653674678,0.0200154939873837,0.04525925791705247,0.03213476676379543,0.012539349252735392,0.016376488546994607,0.009670405031682481,0.04031736271053387,0.08988810289261596,,0.018632625558826554,0.056407873074235435,0.04487307086320846,,0.1385721742395699,0.02313155359174378,0.020127863553841146,0.010061571745434622,0.02379881241743993,0.06642547598170562,0.019549958995333846,0.025198270067693426,,0.011269841293251313,0.050913629247639265,0.03328873226848448,-0.012445546579456311,,,,0.023116054053487257,,0.019220092417547793,0.013563066547620566,0.016401718383800903,0.10367842947484152,,0.020000666706669435,0.06170278903678014,0.016109250933854777,0.03774195234173277
2024-02-25,-0.0015234404996143148,0.0008580009106365876,-0.017850379746775877,-0.00729264854614151,0.04129715949574232,-0.009256987756227245,,0.010146376134379857,0.04659804614486205,-0.0045977092486295425,-0.004136013206237678,0.01946739430611424,-0.002719566545788739,0.017658210056518128,0.00871085647424838,-0.005205332748182605,-0.043206340391215986,,0.02356069930989584,0.002318035344863216,0.056173707013624286,,-0.04228959956633854,-0.00355695046711429,0.005790051220702393,0.003208294953336132,0.039305919138802874,-0.008140618767226443,0.013360522624835166,0.0320095609583271,,0.000746826024256116,0.0332086709966536,0.013213252840727904,-0.010805123653516635,,,,0.01886339952845616,,-0.00034829047777634986,0.0020703941143082735,0.027373110669898566,0.03717900324175403,,0.012966870707156889,0.05235763649659204,0.0031100616788884284,0.01914779684217649
2024-02-26,0.050537638195941745,0.011935350549272854,0.03454607385642607,0.01992819571768067,0.02110704267432875,0.04577420310680953,,0.01909858341522374,-0.06616281086808619,0.014820507293892352,0.07096361905071494,0.1191790989851788,0.03556349920402828,0.03316339856981734,0.04328210559970717,0.06028914579271653,0.07780080560237011,,0.010993082412817108,0.1157142322058985,-0.014795857197614394,,0.1008416817808012,0.024915075815337414,0.0150786934134167,0.003075222301748286,0.020148474483354707,0.024322995140220082,0.010999010995399459,0.012366772965613702,,0.025065816550665185,0.02317984577899319,0.02320463397931543,-0.04837724889198366,,,,0.04769633655442599,,0.03547563341589783,0.03953885520639024,0.011111225425070629,0.2785161054377009,,0.11783239521610624,0.020481782905509727,0.051753212367562834,0.04964655844710208
2024-02-27,-0.05526118129359537,0.040686392106324444,-0.019802627296179754,-0.030967866255010856,0.012880321183057191,0.007723288591554178,,-0.0031491129787725,-0.10762782222157233,0.06248183077387652,0.006443551916591819,0.10111042537706023,0.00616477254855845,-0.017583974789004454,0.01238150361250523,-0.014111844192681426,-0.00157232736795241,,-0.03706156179517494,0.015010686784997397,-0.03161373644110453,,-0.03882050035186748,0.02796618172051142,-0.03391187281802547,-0.060110445504029664,0.020697808196250323,0.018888486777416336,0.0029788523665871813,-0.01699787270661806,,0.0638101889859283,0.08619271136879395,0.03179879571549911,0.020519279894426104,,,,-0.0007638447220534427,,0.08945524847563104,0.07927777227327595,0.006424987682657741,0.38875162713442374,,-0.035980164865097926,-0.01807851330371048,0.045937275755513214,-0.020000168909199218
2024-02-28,0.10825286130686282,-0.015580470975248022,-0.02985296314968116,0.046982443388798,0.04992371136262049,0.007664096272274784,,0.021169490003344463,0.10072648358087927,-0.019120382685033098,0.016543925789529644,0.25556451856167217,-0.02954804713305976,0.04944160641316417,0.07046840253587239,0.09391654496289407,-0.02711489879696625,,0.2263190119634251,0.04207134073875887,0.016595669961853656,,-0.011227471856294505,0.006871027369035386,-0.019636676241452468,0.006241081238366864,0.04249098920918258,-0.0031553308198407457,0.012415175724704046,0.0021603401715530515,,0.012220111334775177,0.07865574489918745,-0.0034703559031657983,0.008732074418689072,,,,0.0268894200369618,,0.1716236964906941,0.07259824066475669,0.008200501536321188,0.17480272437992733,,-0.005129794772230276,0.010981251432948798,0.09037342510456357,0.21786862236060317
2024-02-29,-0.06106210815196489,0.008230499136515444,0.0006058770255018299,0.010535654960333804,-0.023957340189542146,0.04052292005803012,,-0.008061225960252957,-0.08032605176534663,0.020143575134463753,-0.010141627555813902,0.14066732948997132,-0.0031700771515262224,-0.03735077901996454,0.04704114754517026,0.05436343176757736,-0.03777586300705901,,0.08709171589626043,-0.06156046962373091,-0.017946109059725136,,-0.005145367667780154,0.07049550137148641,0.057372417015730655,0.05423775623888424,-0.012794696190860875,0.012940237655427605,0.06867946554534354,0.02320362140530756,,0.004040409537005127,-0.05540463563078426,-0.009757350194385438,0.01786814578311009,,,,0.01574448267350293,,0.012608993230865036,0.07007398343042677,0.04263523164443596,-0.14892327639210656,,-0.01764080197301754,0.005681833467430864,-0.021060790861507746,-0.0542703142147522
2024-03-01,0.04086450158706136,0.040953133462151736,0.028658677751803932,0.019031716298215918,0.04933432802564595,0.09437941088037699,,0.03952199039147107,0.07843557291130569,0.02458036211370879,0.03132481394831955,0.1172801440189308,0.027789350348381498,0.019832082810990623,0.02520839280829581,0.029401200506981078,0.030124538872480813,,0.15863675196747223,0.024723770445753513,0.015287946941653039,,0.02042450371449516,0.06009453964128741,0.007959177203068168,0.00672991221619885,0.027562008777578344,0.04383503441738182,0.11719368260669694,0.022124233620717398,,0.060940827352666274,0.0979738883715486,0.0472845437685396,0.03887835931168404,,,,0.040656005641128964,,0.17201174549272255,0.29501973551782434,0.07857005194182914,0.37583331050179325,,0.020926900637614723,0.07414169612303627,0.02035257099534111,0.011713512644485639
2024-03-02,-0.02465754562042507,0.08445106047530437,-0.014226677412765088,-0.011202185218511037,0.12329953516986873,0.03025348792422299,,0.06501843189584793,-0.03387110186675147,0.06891525885157557,0.04682063190049651,-0.019504884905522914,0.025834928944229018,0.008554372096658595,-0.008571481050141057,0.00454809032197586,-0.013591304704817416,,0.043750417119373275,0.0011445885780811864,0.059669085507760004,,0.12502934280662628,0.10737333481294895,-0.04186278522045595,0.12620277451621437,-0.0035099374748775738,0.0485660899827025,-0.020206026263223077,0.018341822014394896,,0.4601145516540758,-0.05396870152930297,0.08855926817718796,0.08642754900768694,,,,0.03861661155567979,,0.018628338176322964,0.2919704339220349,0.025398190605610403,0.09325749348658272,,0.05135480572103306,0.08364461687463991,-0.006442143609634661,0.023921733338098126
2024-03-03,-0.012229753322417547,-0.018978671829889257,-0.0217268655153371,-0.021901882918382895,-0.02091078990119985,-0.01864633812743328,,-0.04253116844278205,0.03197704233214376,-0.02690321934812332,-0.003860215873128834,0.10949639100726441,-0.008385951762019185,0.008723098685985666,-0.005034171005637478,0.0010761781344596146,-0.033954434501589116,,-0.017305054808235146,0.02472379537813173,0.0,,-0.011664555764930737,-0.04093665167344351,-0.038998652677899585,0.12179994303687167,0.019224208049935323,-0.02947692315966472,0.048426593905474255,0.009388817216817738,,-0.06300972294024473,-0.0491528878774031,0.033052270782260314,0.0022973036601742825,,,,-0.04072804929025518,,0.07795978040870771,-0.003103527208422117,-0.0391580191938237,0.30297548862127915,,-0.04481482737303318,0.01242251999855711,0.018012936948412033,-0.04541619805932721
2024-03-04,-0.024510702701413697,0.07247488868791666,-0.04620047576957606,0.03737940598729595,0.06788114263426095,0.05635670042099224,,-0.0044473841112533325,-0.0710985825355488,0.032321608639896374,0.02663359764780987,0.3265455486346648,0.014461350160330767,0.009364938175363388,0.057438755859045815,0.02361268268085325,-0.036033218679112626,,-0.02586548406931634,-0.0057936826753634445,-0.020008265288774234,,-0.020976601332669268,-0.01948294300924676,-0.04741843063467949,-0.04785322219366622,0.0393413458288056,0.013140098230308584,-0.06887994731541248,-0.03060196075156684,,0.006355953600698506,-0.0022142954059115273,0.008247259493578471,-0.02240452171247563,,,,0.011674192822854432,,0.17028177451479992,0.46661200496650185,0.04384919276970374,0.16731348803686458,,0.00831732150468358,-0.00199322370157137,0.07817243529189463,0.04114750368290188
2024-03-05,-0.06715436886449154,-0.09860552811115393,-0.005124931140255239,-0.05075454964972855,-0.050766531915974696,-0.10650098886122462,,-0.07330199128038292,-0.13724103514040156,-0.09127325655487947,-0.039220713153281385,-0.2113403085504657,0.05052278899516718,-0.05983322854975506,-0.08078044286007614,-0.061586478414442,-0.09120676821973242,,0.006356565754835341,-0.10305218816954292,0.1439020915845263,,-0.022132528349002787,-0.08220918995812071,-0.06287189888679587,-0.12048209262554832,-0.020640133617123094,-0.07634794718217469,-0.022438211219374837,-0.00830763098260439,,-0.16619048531956376,-0.07357760884243027,-0.056526359104434584,0.06470034652832796,,,,-0.08853190439865202,,-0.17308755756980584,-0.021675725479040394,-0.0846032732690833,-0.10520202449337694,,-0.11098799252355468,-0.07971022770239174,-0.06855316030923639,0.12244255149964788
